epoch,train_loss,train_acc,val_loss,val_acc
1194,3.2694129594167074,0.4547916666666667,3.323852284749349,0.4083333333333334
1195,3.2740161911646526,0.43625,3.305122804641724,0.4058333333333334
1196,3.268451182047526,0.4466666666666667,3.3076930681864423,0.40750000000000003
1197,3.2677526823679606,0.4470833333333334,3.2990793736775714,0.3975
1198,3.2718373775482177,0.4429166666666667,3.273889726003011,0.41000000000000003
1199,3.260688667297363,0.4379166666666667,3.2870390383402506,0.42500000000000004
1200,3.2661001173655193,0.4347916666666667,3.303333762486776,0.42833333333333334
1201,3.2603843800226846,0.4479166666666667,3.276206375757853,0.4033333333333334
1202,3.269796306292216,0.43250000000000005,3.313324489593506,0.39916666666666667
1203,3.266136482556661,0.44333333333333336,3.30409428914388,0.39583333333333337
1204,3.2619219636917114,0.4522916666666667,3.267451244990031,0.4008333333333334
1205,3.254580403963725,0.44562500000000005,3.2948855113983155,0.4141666666666667
1206,3.264265166918437,0.436875,3.2707335249582927,0.4116666666666667
1207,3.244159212112427,0.4502083333333334,3.2661587460835775,0.41583333333333333
1208,3.2613525581359863,0.4452083333333334,3.305677750905355,0.39416666666666667
1209,3.2488787237803143,0.4541666666666667,3.299135955174764,0.4058333333333334
1210,3.2571160157521564,0.44354166666666667,3.3257409890492755,0.39083333333333337
1211,3.2628608083724977,0.44062500000000004,3.2997322591145832,0.405
1212,3.2498772207895916,0.44562500000000005,3.2935301717122396,0.4058333333333334
1213,3.2461429182688395,0.4447916666666667,3.284005397160848,0.39916666666666667
1214,3.2524512513478596,0.44312500000000005,3.295615561803182,0.4291666666666667
1215,3.252787448565165,0.441875,3.25644762357076,0.41250000000000003
1216,3.240521766344706,0.45708333333333334,3.29032239596049,0.4083333333333334
1217,3.2417719745635987,0.44312500000000005,3.286461512247721,0.40750000000000003
1218,3.241654224395752,0.4504166666666667,3.274997615814209,0.405
1219,3.2352716223398845,0.4541666666666667,3.291751715342204,0.4058333333333334
1220,3.2363283840815225,0.4475,3.2849044672648113,0.4058333333333334
1221,3.247600196202596,0.4452083333333334,3.2420624987284343,0.40166666666666667
1222,3.2460729630788165,0.44583333333333336,3.258468510309855,0.40166666666666667
1223,3.2391074498494468,0.45062500000000005,3.2731193097432456,0.40750000000000003
1224,3.234969089825948,0.4516666666666667,3.23260014851888,0.4116666666666667
1225,3.237573612531026,0.44604166666666667,3.2888255659739176,0.3975
1226,3.226024201711019,0.4591666666666667,3.2562627760569254,0.41250000000000003
1227,3.2361402066548663,0.44333333333333336,3.2666938972473143,0.4
1228,3.235039046605428,0.45395833333333335,3.2563088512420655,0.4041666666666667
1229,3.2357253503799437,0.4547916666666667,3.2636099370320637,0.4066666666666667
1230,3.2267214822769166,0.4527083333333334,3.2779569880167645,0.4091666666666667
1231,3.2286003192265826,0.45208333333333334,3.2335147221883136,0.42000000000000004
1232,3.231674871444702,0.4541666666666667,3.234235273996989,0.4166666666666667
1233,3.219822832743327,0.4541666666666667,3.2550826835632325,0.41833333333333333
1234,3.2224804989496865,0.4504166666666667,3.2486526934305826,0.4166666666666667
1235,3.229181418418884,0.45,3.2637860647837322,0.4083333333333334
1236,3.22128510316213,0.44875000000000004,3.2733907381693523,0.4033333333333334
1237,3.2064985990524293,0.4527083333333334,3.2591922505696616,0.41583333333333333
1238,3.2196125332514445,0.44583333333333336,3.282106647491455,0.40166666666666667
1239,3.216937467257182,0.451875,3.2487385177612307,0.41583333333333333
1240,3.202143306732178,0.4516666666666667,3.253524834314982,0.4083333333333334
1241,3.2197732512156167,0.4527083333333334,3.2420601558685305,0.4133333333333334
1242,3.2187970654169717,0.4554166666666667,3.2197048409779865,0.4316666666666667
1243,3.2090387884775797,0.4604166666666667,3.2366894404093425,0.4141666666666667
1244,3.216076029141744,0.4454166666666667,3.266436080932617,0.4083333333333334
1245,3.2188283729553224,0.4447916666666667,3.236978588104248,0.41250000000000003
1246,3.2121219730377195,0.439375,3.2074714501698813,0.42500000000000004
1247,3.205994062423706,0.45375000000000004,3.221767088572184,0.42000000000000004
1248,3.2070906416575116,0.4585416666666667,3.238178342183431,0.405
1249,3.210770738919576,0.4479166666666667,3.2225319290161134,0.42083333333333334
1250,3.2107149585088095,0.4547916666666667,3.2220297400156657,0.4058333333333334
1251,3.202963492075602,0.45458333333333334,3.233689511617025,0.41000000000000003
1252,3.209388024012248,0.45208333333333334,3.232028958002726,0.41583333333333333
1253,3.1955671946207684,0.451875,3.2185163497924805,0.4133333333333334
1254,3.2069004201889038,0.4554166666666667,3.2121080716451007,0.4316666666666667
1255,3.2082657941182453,0.44875000000000004,3.2341150856018066,0.4116666666666667
1256,3.197529368400574,0.4477083333333334,3.195874916712443,0.42333333333333334
1257,3.1870485242207844,0.4602083333333334,3.2396401023864745,0.4133333333333334
1258,3.193614190419515,0.45895833333333336,3.228483425776164,0.4141666666666667
1259,3.193367970784505,0.4585416666666667,3.181826578776042,0.41750000000000004
1260,3.187154277165731,0.4552083333333334,3.218630444208781,0.41000000000000003
1261,3.1819951566060385,0.4572916666666667,3.2240871556599937,0.4108333333333334
1262,3.196050321261088,0.4525,3.1910853640238446,0.42333333333333334
1263,3.199208943049113,0.4525,3.2128857866923015,0.4241666666666667
1264,3.1860478178660077,0.4547916666666667,3.244101905822754,0.41500000000000004
1265,3.190772592226664,0.4477083333333334,3.2198790327707925,0.4133333333333334
1266,3.1962127367655437,0.4627083333333334,3.2433876419067382,0.40750000000000003
1267,3.186901960372925,0.4585416666666667,3.220947329203288,0.4191666666666667
1268,3.1886450703938802,0.4597916666666667,3.216406539281209,0.4191666666666667
1269,3.1893596680959067,0.45895833333333336,3.1891423575083415,0.4241666666666667
1270,3.179720942179362,0.463125,3.2074983374277752,0.4066666666666667
1271,3.1753509267171225,0.46125000000000005,3.1923497549692788,0.42333333333333334
1272,3.1756374979019166,0.45937500000000003,3.2099962838490805,0.41750000000000004
1273,3.179490574200948,0.4622916666666667,3.2266562366485596,0.4133333333333334
1274,3.164439595540365,0.46395833333333336,3.187963263193766,0.42000000000000004
1275,3.1741671752929688,0.4560416666666667,3.226778376897176,0.4083333333333334
1276,3.1812139765421548,0.4502083333333334,3.2029050064086912,0.4091666666666667
1277,3.1747030512491863,0.45312500000000006,3.1908309586842853,0.4141666666666667
1278,3.177369844118754,0.45937500000000003,3.202732111612956,0.42750000000000005
1279,3.1710079224904377,0.455625,3.1851372496287027,0.43083333333333335
1280,3.169427523612976,0.4554166666666667,3.197094217936198,0.42750000000000005
1281,3.176305745442708,0.4560416666666667,3.1945611731211345,0.41250000000000003
1282,3.169349800745646,0.4602083333333334,3.1976541074117026,0.4166666666666667
1283,3.1537699937820434,0.4560416666666667,3.188116054534912,0.42000000000000004
1284,3.173780001004537,0.4602083333333334,3.199380823771159,0.41250000000000003
1285,3.1584898805618287,0.4625,3.1961280059814454,0.42083333333333334
1286,3.164737757047017,0.4654166666666667,3.1771797466278078,0.41250000000000003
1287,3.1591147931416828,0.4635416666666667,3.180446983973185,0.4291666666666667
1288,3.154882302284241,0.45895833333333336,3.181150973637899,0.42500000000000004
1289,3.1609115648269652,0.46458333333333335,3.189714390436808,0.4116666666666667
1290,3.164405895868937,0.4591666666666667,3.184337848027547,0.43583333333333335
1291,3.163538446426392,0.4560416666666667,3.1681976636250813,0.42750000000000005
1292,3.159233490626017,0.45937500000000003,3.1587161795298258,0.42333333333333334
1293,3.1441148074467975,0.46958333333333335,3.1811605167388914,0.42333333333333334
1294,3.1430734459559124,0.46645833333333336,3.1654412841796873,0.43500000000000005
1295,3.1491599162419637,0.4597916666666667,3.1684573109944663,0.4241666666666667
1296,3.1593139664332073,0.45375000000000004,3.1880775928497314,0.42750000000000005
1297,3.1519105339050295,0.4610416666666667,3.1706637636820476,0.42250000000000004
1298,3.1470266819000243,0.458125,3.1673691908518475,0.44583333333333336
1299,3.1472866932551065,0.470625,3.175631170272827,0.4216666666666667
1300,3.1497880697250364,0.4625,3.166779359181722,0.42250000000000004
1301,3.1344160207112632,0.473125,3.1741683769226072,0.4216666666666667
1302,3.1437177324295043,0.46,3.1789178530375164,0.42000000000000004
1303,3.1390699275334675,0.47520833333333334,3.1893566544850667,0.4033333333333334
1304,3.1297448539733885,0.4658333333333334,3.1885351085662843,0.4366666666666667
1305,3.129535886446635,0.47500000000000003,3.189225056966146,0.42083333333333334
1306,3.1400722376505534,0.46458333333333335,3.165770829518636,0.4241666666666667
1307,3.138427879015605,0.460625,3.1542620849609375,0.42500000000000004
1308,3.132103756268819,0.4716666666666667,3.1429824288686117,0.42333333333333334
1309,3.1320128949483235,0.4733333333333334,3.140145111083984,0.4466666666666667
1310,3.1295751953125,0.4629166666666667,3.1386531829833983,0.43583333333333335
1311,3.128408149083455,0.46937500000000004,3.1201223945617675,0.42500000000000004
1312,3.1273615312576295,0.46416666666666667,3.158577082951864,0.42583333333333334
1313,3.1281423552831016,0.4683333333333334,3.1315939744313557,0.42583333333333334
1314,3.131841780344645,0.46437500000000004,3.153095251719157,0.41750000000000004
1315,3.138366996447245,0.46770833333333334,3.13382929166158,0.4341666666666667
1316,3.1174759515126547,0.46645833333333336,3.115201997756958,0.42500000000000004
1317,3.1350360250473024,0.4652083333333334,3.13711057027181,0.4266666666666667
1318,3.1132436021169028,0.470625,3.139786059061686,0.4216666666666667
1319,3.119883697827657,0.47625,3.137574364344279,0.4525
1320,3.1096420351664227,0.47625,3.1746212259928384,0.4191666666666667
1321,3.1198127110799154,0.46875000000000006,3.124705492655436,0.42500000000000004
1322,3.121782695452372,0.46875000000000006,3.136146828333537,0.42083333333333334
1323,3.113047645886739,0.465625,3.1306211598714193,0.42500000000000004
1324,3.1244795735677084,0.4654166666666667,3.1301363213857014,0.42750000000000005
1325,3.114107877413432,0.46770833333333334,3.1330178038279217,0.43750000000000006
1326,3.1047562472025554,0.47437500000000005,3.1510307216644287,0.4133333333333334
1327,3.115725580851237,0.46770833333333334,3.1234729639689127,0.43583333333333335
1328,3.1155066172281902,0.47000000000000003,3.1525560347239177,0.4341666666666667
1329,3.1051465225219728,0.4697916666666667,3.144092286427816,0.40166666666666667
1330,3.1123361873626707,0.473125,3.147157392501831,0.42250000000000004
1331,3.1137209288279215,0.46645833333333336,3.119475542704264,0.43500000000000005
1332,3.11346275806427,0.46625000000000005,3.131243527730306,0.42583333333333334
1333,3.0996797339121502,0.4660416666666667,3.1318140411376953,0.4466666666666667
1334,3.1120142491658527,0.4633333333333334,3.1132787164052327,0.43833333333333335
1335,3.108104298909505,0.47437500000000005,3.1329148610432944,0.44333333333333336
1336,3.1051186005274456,0.4675,3.154755039215088,0.42333333333333334
1337,3.097402817408244,0.4710416666666667,3.1356956481933596,0.4316666666666667
1338,3.106203598976135,0.46145833333333336,3.1003222910563153,0.42000000000000004
1339,3.0951592524846396,0.4808333333333334,3.13382776260376,0.4341666666666667
1340,3.0978885380427044,0.47520833333333334,3.0937714036305746,0.4366666666666667
1341,3.087345921198527,0.46708333333333335,3.123228858311971,0.43000000000000005
1342,3.0989886792500814,0.47187500000000004,3.121763614018758,0.4341666666666667
1343,3.0966616837183634,0.468125,3.1444034639994305,0.4366666666666667
1344,3.0838425461451213,0.47187500000000004,3.0982690556844075,0.4391666666666667
1345,3.0933276208241782,0.47125000000000006,3.095034818649292,0.42583333333333334
1346,3.0958944257100423,0.46708333333333335,3.1289117844899494,0.4341666666666667
1347,3.092481009165446,0.4629166666666667,3.0926812585194905,0.445
1348,3.0940506347020467,0.470625,3.1146318467458087,0.43750000000000006
1349,3.089660499890645,0.47145833333333337,3.0775452105204266,0.445
1350,3.099323935508728,0.4602083333333334,3.0933053557078045,0.4366666666666667
1351,3.086335687637329,0.47000000000000003,3.093110443751017,0.44083333333333335
1352,3.079993370374044,0.47145833333333337,3.0967993354797363,0.43583333333333335
1353,3.0739352718989053,0.47687500000000005,3.1588823858896893,0.43333333333333335
1354,3.085028139750163,0.47625,3.0686924330393475,0.4416666666666667
1355,3.073751606941223,0.4710416666666667,3.0651507345835367,0.4441666666666667
1356,3.085158667564392,0.468125,3.0947063795725502,0.43750000000000006
1357,3.0667801332473754,0.4691666666666667,3.1007077884674072,0.4441666666666667
1358,3.07410338083903,0.4808333333333334,3.0961390177408856,0.4416666666666667
1359,3.0696776628494264,0.47937500000000005,3.1243417040506998,0.4366666666666667
1360,3.079029590288798,0.4685416666666667,3.089880688985189,0.4466666666666667
1361,3.074841586748759,0.480625,3.0970952796936033,0.4416666666666667
1362,3.0724512974421185,0.4733333333333334,3.0981048774719238,0.44333333333333336
1363,3.064807167053223,0.4829166666666667,3.0888233280181883,0.4391666666666667
1364,3.067767777442932,0.47270833333333334,3.081999963124593,0.43750000000000006
1365,3.0650123310089112,0.47395833333333337,3.0742935943603515,0.4425
1366,3.0676435534159343,0.4839583333333334,3.0810393460591636,0.44083333333333335
1367,3.0771754121780397,0.475625,3.079918638865153,0.43833333333333335
1368,3.0638575585683188,0.47187500000000004,3.092628323237101,0.43000000000000005
1369,3.064102654457092,0.4733333333333334,3.0597081247965496,0.4441666666666667
1370,3.0682017294565838,0.47458333333333336,3.0791742197672525,0.4425
1371,3.0741300710042316,0.4672916666666667,3.102072067260742,0.43333333333333335
1372,3.0556537024180095,0.48270833333333335,3.0793417994181316,0.44
1373,3.058659388224284,0.48270833333333335,3.0999173418680828,0.43083333333333335
1374,3.060098983446757,0.47250000000000003,3.0897130966186523,0.43333333333333335
1375,3.057092890739441,0.4697916666666667,3.072429345448812,0.43083333333333335
1376,3.054728453954061,0.4839583333333334,3.089245694478353,0.445
1377,3.059375689824422,0.470625,3.0708638572692872,0.445
1378,3.059770542780558,0.48125,3.071511271794637,0.4416666666666667
1379,3.0476442702611286,0.47750000000000004,3.060217014948527,0.43833333333333335
1380,3.057118921279907,0.46145833333333336,3.0704697704315187,0.4475
1381,3.049439613024394,0.48500000000000004,3.0517771021525064,0.445
1382,3.0478991587956745,0.4783333333333334,3.0626097361246747,0.4475
1383,3.0558548577626548,0.47125000000000006,3.0738078848520916,0.45583333333333337
1384,3.0518615214029947,0.47270833333333334,3.068533550898234,0.43750000000000006
1385,3.0452593167622886,0.4764583333333334,3.0692630577087403,0.43333333333333335
1386,3.041227100690206,0.48250000000000004,3.0827333227793376,0.43083333333333335
1387,3.0319651110967,0.48333333333333334,3.042793114980062,0.4575
1388,3.0386964241663614,0.4854166666666667,3.054229345321655,0.44833333333333336
1389,3.0373629236221316,0.47687500000000005,3.0782971636454266,0.42333333333333334
1390,3.039648885726929,0.47958333333333336,3.0288002490997314,0.445
1391,3.0276331377029417,0.47979166666666667,3.040175323486328,0.44333333333333336
1392,3.0442242018381753,0.475625,3.049333070119222,0.44
1393,3.0294800281524656,0.48187500000000005,3.0818557008107503,0.4466666666666667
1394,3.0385101318359373,0.478125,3.0355394172668455,0.4441666666666667
1395,3.0365871397654214,0.4733333333333334,3.0470927079518635,0.44083333333333335
1396,3.0266956170399983,0.4789583333333334,3.067456385294596,0.4316666666666667
1397,3.029762153625488,0.4810416666666667,3.0731327152252197,0.43250000000000005
1398,3.020463784535726,0.4922916666666667,3.0577043883005777,0.4441666666666667
1399,3.0296773592631023,0.4860416666666667,3.0610448201497396,0.43083333333333335
1400,3.0438043689727783,0.4729166666666667,3.041531321207682,0.455
1401,3.0295018831888836,0.48708333333333337,3.0395214875539143,0.455
1402,3.0306056420008343,0.47125000000000006,3.047816193898519,0.4516666666666667
1403,3.0251520093282065,0.4816666666666667,3.034807497660319,0.44833333333333336
1404,3.019569441477458,0.46958333333333335,3.0241773001352947,0.45333333333333337
1405,3.024487992922465,0.4754166666666667,3.0439045015970865,0.4491666666666667
1406,3.0187445163726805,0.47937500000000005,3.0523426373799643,0.4441666666666667
1407,3.0173126888275146,0.48625,3.0115414237976075,0.4541666666666667
1408,3.013618114789327,0.4814583333333334,3.051694008509318,0.4491666666666667
1409,3.025704191525777,0.47687500000000005,3.0437903785705567,0.4241666666666667
1410,3.0105009762446087,0.48875,3.0429142697652183,0.4541666666666667
1411,3.0135361750920615,0.48375,3.0373846308390298,0.4441666666666667
1412,3.0127683544158934,0.48000000000000004,2.991067616144816,0.4425
1413,3.007779057820638,0.4847916666666667,3.0070249144236247,0.4566666666666667
1414,3.01088925520579,0.49125,3.0374169095357257,0.455
1415,3.008287105560303,0.4808333333333334,3.048681739171346,0.4475
1416,3.015574269294739,0.4814583333333334,3.041312662760417,0.4416666666666667
1417,3.01069100856781,0.4835416666666667,3.0235744539896645,0.45333333333333337
1418,3.0117949851353965,0.48250000000000004,3.04152104695638,0.43583333333333335
1419,3.0055604855219524,0.4910416666666667,3.0121890385945638,0.4466666666666667
1420,3.003572004636129,0.48520833333333335,3.0135084501902263,0.4341666666666667
1421,3.0058120107650756,0.4785416666666667,3.0261657842000327,0.4541666666666667
1422,2.9931292645136516,0.483125,3.032584279378255,0.445
1423,2.999422650337219,0.49062500000000003,3.0030291716257733,0.4475
1424,3.0023653252919513,0.48000000000000004,2.994498596191406,0.44583333333333336
1425,2.9949099032084145,0.48750000000000004,3.0124279848734536,0.4575
1426,2.9898803520202635,0.4841666666666667,2.9894757239023844,0.46166666666666667
1427,2.991586235364278,0.49270833333333336,3.0293957710266115,0.4475
1428,2.9883344968159995,0.49062500000000003,3.0090007623036703,0.445
1429,2.991272276242574,0.4785416666666667,3.017321767807007,0.45
1430,2.991257905960083,0.48562500000000003,3.00021071434021,0.4575
1431,2.985417726834615,0.4922916666666667,3.0004290103912354,0.4633333333333334
1432,2.9815230846405028,0.4916666666666667,3.0225767199198406,0.4666666666666667
1433,2.983177553812663,0.49062500000000003,2.9901356665293375,0.42833333333333334
1434,2.9903852558135986,0.4914583333333334,3.0348161252339683,0.44833333333333336
1435,2.9769080289204917,0.48500000000000004,2.9741692701975504,0.4716666666666667
1436,2.9816309944788615,0.48583333333333334,3.009920902252197,0.46416666666666667
1437,2.9785038948059084,0.494375,2.9915515041351317,0.46
1438,2.9913661177953084,0.48583333333333334,2.97604923248291,0.4741666666666667
1439,2.965516389211019,0.5004166666666667,3.0283614794413247,0.4516666666666667
1440,2.980568207105001,0.4879166666666667,2.993034954071045,0.44833333333333336
1441,2.9789356708526613,0.491875,2.9996109676361082,0.4316666666666667
1442,2.9812245925267535,0.49375,3.0064701334635417,0.44083333333333335
1443,2.9841815280914306,0.4872916666666667,2.969194501241048,0.46166666666666667
1444,2.982841672897339,0.49312500000000004,2.996758476893107,0.47000000000000003
1445,2.972555290857951,0.4922916666666667,3.004071356455485,0.43833333333333335
1446,2.9697156683603922,0.48333333333333334,2.9714477666219077,0.4625
1447,2.9575177224477134,0.49312500000000004,2.991170908610026,0.46416666666666667
1448,2.9725286213556927,0.48833333333333334,2.9757631810506187,0.45083333333333336
1449,2.962429984410604,0.4841666666666667,2.961072406768799,0.4608333333333334
1450,2.97658847173055,0.4916666666666667,2.9935837618509926,0.4541666666666667
1451,2.9590563027064007,0.49562500000000004,2.9792530059814455,0.45583333333333337
1452,2.9742158889770507,0.49270833333333336,2.9805504353841146,0.4625
1453,2.967547421455383,0.49000000000000005,3.0041796652475994,0.44
1454,2.959071882565816,0.49875,2.9732649834950764,0.4625
1455,2.959184757868449,0.49250000000000005,2.9644124062856037,0.45583333333333337
1456,2.9625454155604043,0.4920833333333334,2.933818194071452,0.4575
1457,2.965672353108724,0.48458333333333337,3.0032969919840493,0.4608333333333334
1458,2.9570121415456136,0.49270833333333336,2.98701878229777,0.46
1459,2.956863031387329,0.49062500000000003,2.9877789211273194,0.4541666666666667
1460,2.9568706353505454,0.49375,2.9769270833333334,0.4441666666666667
1461,2.9548443301518756,0.494375,2.9962563069661456,0.4491666666666667
1462,2.958585761388143,0.49062500000000003,2.982054605484009,0.465
1463,2.9391243775685627,0.504375,2.9714609813690185,0.4625
1464,2.95742644627889,0.4939583333333334,2.985260321299235,0.46166666666666667
1465,2.956100969314575,0.499375,2.954195639292399,0.4716666666666667
1466,2.9441255791982015,0.491875,2.9532052644093834,0.46416666666666667
1467,2.9466379658381143,0.4972916666666667,2.967478427886963,0.4691666666666667
1468,2.9569007364908853,0.48125,2.9708021036783854,0.4633333333333334
1469,2.9568062814076743,0.49125,2.9682404295603435,0.4541666666666667
1470,2.9567268069585166,0.49083333333333334,2.977342898050944,0.4575
1471,2.9329850657780967,0.4960416666666667,2.9678044509887695,0.45
1472,2.9424383513132732,0.4879166666666667,2.958285319010417,0.4608333333333334
1473,2.9458566522598266,0.4945833333333334,2.96244771639506,0.44333333333333336
1474,2.9556632169087727,0.4889583333333334,2.947072359720866,0.4666666666666667
1475,2.9417960182825724,0.4916666666666667,2.967241789499919,0.4566666666666667
1476,2.941963308652242,0.49000000000000005,2.9531835333506264,0.4758333333333334
1477,2.942190440495809,0.4935416666666667,2.9432514317830405,0.4608333333333334
1478,2.93623032728831,0.5020833333333333,2.936647351582845,0.43833333333333335
1479,2.944656144777934,0.4960416666666667,2.963027000427246,0.465
1480,2.931025980313619,0.48812500000000003,2.932202313741048,0.47250000000000003
1481,2.9264997227986655,0.5091666666666667,2.941864964167277,0.46
1482,2.935657812754313,0.49770833333333336,2.967359867095947,0.4425
1483,2.9391828139623004,0.4914583333333334,2.932548507054647,0.4591666666666667
1484,2.9348969411849977,0.49270833333333336,2.957197167078654,0.4541666666666667
1485,2.932419090270996,0.49583333333333335,2.908041826883952,0.4741666666666667
1486,2.937567768096924,0.4916666666666667,2.932794926961263,0.4633333333333334
1487,2.9219429731369018,0.4964583333333334,2.968147087097168,0.4758333333333334
1488,2.9209422794977824,0.5060416666666667,2.959346294403076,0.4575
1489,2.928627502123515,0.4991666666666667,2.9411331049601235,0.465
1490,2.921458838780721,0.49583333333333335,2.9516621335347493,0.4541666666666667
1491,2.9143647654851277,0.503125,2.9369264539082844,0.4675
1492,2.9195850324630737,0.49750000000000005,2.9088046518961588,0.46166666666666667
1493,2.926645561854045,0.4920833333333334,2.9411211967468263,0.4541666666666667
1494,2.922561896642049,0.4891666666666667,2.922410141626994,0.4716666666666667
1495,2.9126893695195517,0.4970833333333334,2.918481664657593,0.4675
1496,2.91596709728241,0.49875,2.9420223140716555,0.46
1497,2.928140888214111,0.49083333333333334,2.9124318154652915,0.4666666666666667
1498,2.9247073125839234,0.4972916666666667,2.9178165785471597,0.4625
1499,2.9126271772384644,0.5014583333333333,2.931046781539917,0.45583333333333337
1500,2.908774423599243,0.5020833333333333,2.932472956975301,0.4675
1501,2.913742839495341,0.5018750000000001,2.9343979454040525,0.4475
1502,2.914735573132833,0.496875,2.902455310821533,0.4733333333333334
1503,2.9110650269190472,0.49833333333333335,2.9158914120992026,0.4608333333333334
1504,2.9105625486373903,0.4916666666666667,2.906597137451172,0.4691666666666667
1505,2.900372708638509,0.505,2.9087402470906576,0.4741666666666667
1506,2.8995735375086467,0.50625,2.904545660018921,0.4658333333333334
1507,2.9184302647908527,0.4947916666666667,2.9223742294311523,0.4591666666666667
1508,2.896875038146973,0.5045833333333334,2.9411403878529865,0.47500000000000003
1509,2.9003768173853555,0.5008333333333334,2.9061250178019207,0.4525
1510,2.905064287185669,0.5016666666666667,2.8959963448842365,0.4758333333333334
1511,2.8916234652201336,0.49375,2.9270638465881347,0.45583333333333337
1512,2.898485266367594,0.5020833333333333,2.8837105941772463,0.47500000000000003
1513,2.8904839928944908,0.5072916666666667,2.9178068383534748,0.44
1514,2.8995765972137453,0.5004166666666667,2.908588260014852,0.455
1515,2.8939264313379924,0.5018750000000001,2.883324508666992,0.4683333333333334
1516,2.8930201164881386,0.4979166666666667,2.884688075383504,0.47500000000000003
1517,2.8864920202891033,0.5045833333333334,2.9004450448354087,0.4658333333333334
1518,2.888058876991272,0.5012500000000001,2.8993724568684898,0.4591666666666667
1519,2.8838810364405316,0.500625,2.904400421778361,0.48500000000000004
1520,2.8856325721740723,0.5097916666666668,2.88745543162028,0.4541666666666667
1521,2.8869374895095827,0.5016666666666667,2.9016816171010333,0.4675
1522,2.894804000854492,0.4989583333333334,2.9137176926930746,0.4708333333333334
1523,2.882255501747131,0.5041666666666667,2.896281363169352,0.47000000000000003
1524,2.8747336641947427,0.51,2.9284291871388755,0.4575
1525,2.884330825805664,0.4997916666666667,2.9008414999643963,0.45
1526,2.8950369580586752,0.494375,2.886039384206136,0.47000000000000003
1527,2.880298573176066,0.4979166666666667,2.9057230281829836,0.4675
1528,2.875722074508667,0.5047916666666667,2.8945873673756917,0.4758333333333334
1529,2.886107405026754,0.49333333333333335,2.904463472366333,0.4675
1530,2.881367120742798,0.50375,2.890803416570028,0.4783333333333334
1531,2.8794466702143353,0.504375,2.870163380304972,0.46166666666666667
1532,2.8751492516199746,0.4995833333333334,2.8861042245229087,0.4758333333333334
1533,2.8816001844406127,0.496875,2.894119447072347,0.4675
1534,2.8836194054285684,0.4935416666666667,2.885222396850586,0.4691666666666667
1535,2.8678681898117064,0.5091666666666667,2.8850311120351155,0.48250000000000004
1536,2.863791921933492,0.5083333333333334,2.9095796585083007,0.45333333333333337
1537,2.8758223247528076,0.49812500000000004,2.86636612256368,0.4525
1538,2.8754745721817017,0.5029166666666667,2.8995220279693603,0.47250000000000003
1539,2.8648537397384644,0.500625,2.877909698486328,0.4691666666666667
1540,2.862946376800537,0.5010416666666667,2.895201317469279,0.4658333333333334
1541,2.8665943988164266,0.5020833333333333,2.8909237670898436,0.49083333333333334
1542,2.869411784807841,0.496875,2.8661709594726563,0.47000000000000003
1543,2.8749609724680583,0.504375,2.8886927350362144,0.4633333333333334
1544,2.8696638345718384,0.5010416666666667,2.8742104657491048,0.47250000000000003
1545,2.8614208602905276,0.5108333333333334,2.884342190424601,0.46
1546,2.8681364266077676,0.5014583333333333,2.9188913853963214,0.45333333333333337
1547,2.857015371322632,0.5039583333333334,2.8600190448760987,0.4675
1548,2.8596333837509156,0.5054166666666667,2.8962805048624674,0.4658333333333334
1549,2.857855804761251,0.5027083333333333,2.862881606419881,0.4741666666666667
1550,2.8609458033243813,0.5060416666666667,2.8893883419036865,0.45833333333333337
1551,2.8548620176315307,0.5122916666666667,2.8750626913706463,0.4666666666666667
1552,2.8476900386810304,0.5160416666666667,2.885922924677531,0.4591666666666667
1553,2.8634510135650633,0.5002083333333334,2.8923848915100097,0.4666666666666667
1554,2.845640304883321,0.514375,2.8737192662556965,0.4666666666666667
1555,2.8501399262746174,0.5095833333333334,2.858050349553426,0.4675
1556,2.861913784344991,0.503125,2.8726745732625325,0.45833333333333337
1557,2.8588449509938556,0.50375,2.8391880925496418,0.4716666666666667
1558,2.8624065208435057,0.5077083333333333,2.8706380971272787,0.4733333333333334
1559,2.8465263716379803,0.5070833333333333,2.876803480784098,0.4525
1560,2.844668108622233,0.51125,2.871913092931112,0.4666666666666667
1561,2.8476774867375694,0.5058333333333334,2.8639773432413738,0.4716666666666667
1562,2.8394477462768553,0.5091666666666667,2.87450426419576,0.46
1563,2.8431968530019125,0.504375,2.8642162958780926,0.4808333333333334
1564,2.8439435879389445,0.5066666666666667,2.862407855987549,0.4683333333333334
1565,2.8452272669474286,0.51375,2.827570037841797,0.4758333333333334
1566,2.843220270474752,0.5012500000000001,2.82523312886556,0.4758333333333334
1567,2.837252449989319,0.5054166666666667,2.8486788272857666,0.48333333333333334
1568,2.835300415356954,0.5066666666666667,2.8602904828389484,0.47000000000000003
1569,2.84017919699351,0.50625,2.8475213050842285,0.4791666666666667
1570,2.8302335119247437,0.514375,2.811274064381917,0.48000000000000004
1571,2.828854554494222,0.51125,2.8418205801645913,0.5008333333333334
1572,2.8307779916127522,0.510625,2.830539344151815,0.4625
1573,2.8270677773157757,0.5091666666666667,2.8311016114552814,0.4691666666666667
1574,2.826724526087443,0.5135416666666667,2.8359857972462974,0.48333333333333334
1575,2.8377373361587526,0.5079166666666667,2.858378782272339,0.4625
